Date,Low,Open,Volume,High,Close,Adjusted Close
5-30-07,4.054643154,4.08214283,1478444800,4.245714188,4.241786003,3.6321311
5-31-07,4.269286156,4.288214207,1297066400,4.363214016,4.328214169,3.706138134
6-1-07,4.22464323,4.324999809,885262000,4.328214169,4.228570938,3.620816708
6-4-07,4.210713863,4.236785889,886673200,4.347499847,4.333213806,3.710419416
6-5-07,4.303571224,4.336071014,920785600,4.38178587,4.381071091,3.751398563
6-6-07,4.35535717,4.367856979,1112241200,4.430356979,4.415713787,3.781061411
6-7-07,4.399642944,4.463929176,1915079600,4.557499886,4.431070805,3.794210911
6-8-07,4.367499828,4.493570805,1241682400,4.493928909,4.446071148,3.807055712
6-11-07,4.269286156,4.5,1874258400,4.505356789,4.292500019,3.675557137
6-12-07,4.225357056,4.262499809,1426566400,4.346786022,4.299285889,3.681368351
6-13-07,4.121428967,4.326786041,1721353200,4.328214169,4.196428776,3.593293667
6-14-07,4.157856941,4.185713768,973266000,4.266070843,4.241071224,3.631519318
6-15-07,4.280714035,4.307857037,811218800,4.309642792,4.303571224,3.685037613
6-18-07,4.376429081,4.402856827,910604800,4.470714092,4.46750021,3.825404644
6-19-07,4.389643192,4.453214169,943026000,4.464643002,4.416429043,3.781674147
6-20-07,4.339285851,4.423929214,897512000,4.452143192,4.341071129,3.717147589
6-21-07,4.311429024,4.346428871,867045200,4.438929081,4.425000191,3.789014339
6-22-07,4.370714188,4.423213959,631876000,4.444643021,4.392857075,3.761490822
6-25-07,4.323571205,4.435357094,965403600,4.46750021,4.36928606,3.741306782
6-26-07,4.239999771,4.427856922,1345005200,4.428571224,4.273213863,3.659043074
6-27-07,4.259285927,4.307499886,974696800,4.358571053,4.353213787,3.727544546
6-28-07,4.285714149,4.369999886,838143600,4.374642849,4.30571413,3.686870813
6-29-07,4.324643135,4.356070995,1137841600,4.428571224,4.358571053,3.732132435
7-2-07,4.260714054,4.323214054,994862400,4.360356808,4.330714226,3.708278418
7-3-07,4.339285851,4.357142925,1162481600,4.550000191,4.541786194,3.889015198
7-5-07,4.596070766,4.599999905,1453051600,4.748929024,4.741071224,4.05965519
7-6-07,4.657143116,4.754642963,874694800,4.762143135,4.724999905,4.045895576
7-9-07,4.613571167,4.727857113,995820000,4.746428967,4.654643059,3.985650301
7-10-07,4.600357056,4.602857113,1255007600,4.803571224,4.726786137,4.04742527
7-11-07,4.689642906,4.716785908,821772000,4.775000095,4.728213787,4.048645973
7-12-07,4.728213787,4.780356884,704608800,4.794285774,4.788214207,4.10002327
7-13-07,4.804286003,4.822500229,907606000,4.923213959,4.9189291,4.211953163
7-16-07,4.910714149,4.942500114,936112800,4.999286175,4.932143211,4.223266602
7-17-07,4.910714149,4.939286232,709959600,4.985713959,4.961071014,4.248036861
7-18-07,4.858571053,4.935357094,756856800,4.94428587,4.932857037,4.22387886
7-19-07,4.987500191,5.010714054,732891600,5.028929234,5,4.28137064
7-20-07,5,5.058928967,1167773600,5.149285793,5.133928776,4.396052361
7-23-07,5.033214092,5.11821413,1036490000,5.186429024,5.132143021,4.39452219
7-24-07,4.791070938,4.960000038,1795292800,5.035714149,4.817500114,4.125101089
7-25-07,4.821428776,4.905356884,1496182800,4.941429138,4.902143002,4.197579384
7-26-07,4.891428947,5.211071014,2186629200,5.303571224,5.214285851,4.464857578
7-27-07,5.135000229,5.221070766,1161098400,5.318571091,5.137499809,4.399108887
7-30-07,4.984642982,5.154643059,1106988400,5.194643021,5.051071167,4.325102329
7-31-07,4.697143078,5.106070995,1762392800,5.124286175,4.705714226,4.029380322
8-1-07,4.563213825,4.772857189,1750156800,4.835000038,4.821428776,4.128465652
8-2-07,4.791070938,4.880356789,852644800,4.891428947,4.874642849,4.174029827
8-3-07,4.696428776,4.830714226,679187600,4.85535717,4.708929062,4.032135487
8-6-07,4.58214283,4.746428967,925170400,4.8310709,4.830357075,4.136109352
8-7-07,4.736785889,4.81928587,949936400,4.901429176,4.822500229,4.129381657
8-8-07,4.714285851,4.884285927,808096800,4.88785696,4.786070824,4.098188877
8-9-07,4.46750021,4.682499886,1125395600,4.75,4.51392889,3.865160942
8-10-07,4.296429157,4.397142887,1410749200,4.5625,4.464285851,3.82265234
8-13-07,4.517857075,4.582857132,752911600,4.619643211,4.563929081,3.90797472
8-14-07,4.418213844,4.581786156,739006800,4.58214283,4.429643154,3.792988539
8-15-07,4.273213863,4.383571148,992852000,4.459286213,4.282143116,3.666688204
8-16-07,3.986428976,4.178928852,1866690000,4.232142925,4.180356979,3.57953167
8-17-07,4.279285908,4.357500076,1195062400,4.410714149,4.359285831,3.732744217
8-20-07,4.303571224,4.427143097,803317200,4.446428776,4.364999771,3.737636566
8-21-07,4.321428776,4.364643097,1303047200,4.605713844,4.556070805,3.901246071
8-22-07,4.654643059,4.686429024,1061765600,4.741071224,4.732500076,4.052316666
8-23-07,4.634285927,4.753213882,866838000,4.762143135,4.681070805,4.008279324
8-24-07,4.636071205,4.661786079,911834000,4.834642887,4.83214283,4.137638569
8-27-07,4.717856884,4.76392889,707439600,4.809286118,4.723214149,4.044364929
8-28-07,4.522500038,4.678214073,1179365600,4.728929043,4.529285908,3.878310442
8-29-07,4.626429081,4.638570786,1166860800,4.792142868,4.788570881,4.100329876
8-30-07,4.724999905,4.738214016,1435582400,4.9375,4.866071224,4.166689873
8-31-07,4.90749979,4.981785774,876887200,4.987500191,4.945713997,4.2348876
9-4-07,4.99428606,4.997857094,1316842800,5.204642773,5.148571014,4.408588409
9-5-07,4.860713959,5.177499771,2328222400,5.208570957,4.884285927,4.182288647
9-6-07,4.739643097,4.841429234,1901261600,4.913214207,4.821785927,4.128769875
9-7-07,4.642857075,4.714643002,1430576000,4.724999905,4.7060709,4.029685497
9-10-07,4.783928871,4.892499924,1487838800,4.929999828,4.882500172,4.180757999
9-11-07,4.776785851,4.925000191,971885600,4.939286232,4.838929176,4.143451214
9-12-07,4.848214149,4.856785774,1022770000,4.978570938,4.887499809,4.185040951
9-13-07,4.880356789,4.958213806,656163200,4.964285851,4.900000095,4.195744038
9-14-07,4.864285946,4.877500057,607320000,4.963571072,4.957499981,4.244979382
9-17-07,4.914286137,4.963929176,793371600,5.021070957,4.94321394,4.232747078
9-18-07,4.922500134,4.966429234,1064089600,5.101786137,5.032856941,4.309505939
9-19-07,4.978570938,5.107857227,1026880400,5.112856865,5.027500153,4.304918766
9-20-07,4.975714207,5.005356789,691840800,5.063929081,5.011071205,4.290851116
9-21-07,5.011071205,5.040713787,1138880400,5.166070938,5.148213863,4.40828371
9-24-07,5.237500191,5.240356922,1052161600,5.351786137,5.295713902,4.534584045
9-25-07,5.243570805,5.24428606,1192550800,5.472143173,5.470714092,4.684430122
9-26-07,5.401785851,5.516786098,975268000,5.535714149,5.4560709,4.671891689
9-27-07,5.440000057,5.491786003,658198800,5.5185709,5.517857075,4.724797726
9-28-07,5.455357075,5.480000019,615101200,5.521429062,5.481070995,4.69329834
10-1-07,5.461785793,5.522500038,837068400,5.621786118,5.583570957,4.781068325
10-2-07,5.567500114,5.591071129,792069600,5.663928986,5.658928871,4.845594883
10-3-07,5.607500076,5.635000229,692518400,5.684999943,5.639999866,4.829385757
10-4-07,5.482142925,5.642857075,656958400,5.645713806,5.579999924,4.778008461
10-5-07,5.632143021,5.656071186,943471200,5.770713806,5.766070843,4.937336922
10-8-07,5.820356846,5.838929176,835928800,5.996786118,5.996786118,5.134892464
10-9-07,5.952857018,6.078570843,1104286400,6.11107111,5.994999886,5.133364677
10-10-07,5.914286137,5.983929157,667590000,5.995714188,5.956786156,5.100641251
10-11-07,5.471786022,6.053214073,1643992000,6.138570786,5.7939291,4.961192131
10-12-07,5.778571129,5.821785927,988176000,5.974286079,5.973214149,5.1147089
10-15-07,5.839285851,5.999286175,1077930000,6.056070805,5.963571072,5.106451035
10-16-07,5.898213863,5.91214323,1067830400,6.077857018,6.056428909,5.185964108
10-17-07,6.042142868,6.167500019,1127613200,6.179999828,6.169642925,5.282907486
10-18-07,6.108929157,6.125,823676000,6.221070766,6.196428776,5.3058424
10-19-07,6.071428776,6.222856998,1291780000,6.236785889,6.086429119,5.211652756
10-22-07,6.070000172,6.083929062,1649499600,6.246428967,6.227142811,5.332141399
10-23-07,6.527143002,6.734285831,1795164000,6.735713959,6.648571014,5.692999363
10-24-07,6.401429176,6.636071205,1288481600,6.686070919,6.640357018,5.685964584
10-25-07,6.487856865,6.602499962,973602000,6.639286041,6.527856827,5.589634418
10-26-07,6.531428814,6.617499828,706876800,6.620357037,6.596428871,5.648350716
10-29-07,6.596428871,6.623213768,540554000,6.663928986,6.610356808,5.660277367
10-30-07,6.597499847,6.649285793,939414000,6.763214111,6.678571224,5.718687534
10-31-07,6.60535717,6.701070786,833310800,6.789999962,6.783928871,5.808901787
11-1-07,6.428571224,6.735713959,805036400,6.789286137,6.69428587,5.732143402
11-2-07,6.553214073,6.757500172,1002114400,6.765714169,6.709642887,5.745295048
11-5-07,6.579999924,6.617499828,804176800,6.748570919,6.649285793,5.693611622
11-6-07,6.616786003,6.680356979,954727200,6.857142925,6.84964323,5.865170956
11-7-07,6.647500038,6.807499886,994327600,6.881429195,6.653571129,5.697280884
11-8-07,5.991786003,6.666786194,1890378000,6.675000191,6.266786098,5.366086483
11-9-07,5.90035677,6.112500191,1526380800,6.254285812,5.906071186,5.057216167
11-12-07,5.379642963,5.902856827,1769065200,5.989285946,5.491428852,4.702167511
11-13-07,5.491428852,5.744643211,1739446800,6.1064291,6.070000172,5.197584152
11-14-07,5.847856998,6.327143192,1449168000,6.341785908,5.932499886,5.079846382
11-15-07,5.724999905,5.942500114,1487410400,6.05678606,5.867856979,5.024495125
11-16-07,5.690357208,5.903571129,1383494000,5.965000153,5.942500114,5.088408947
11-19-07,5.789286137,5.932143211,1154428800,6.007143021,5.85535717,5.013791561
11-20-07,5.840356827,5.916786194,1543642800,6.135356903,6.030356884,5.163639069
11-21-07,5.881071091,5.922856808,1217809600,6.155356884,6.016428947,5.151711464
11-23-07,6.0625,6.142857075,465757600,6.14464283,6.126429081,5.245904922
11-26-07,6.155356884,6.199643135,1305754800,6.3310709,6.16214323,5.276484013
11-27-07,6.071785927,6.257856846,1317030400,6.278213978,6.24321413,5.345903397
11-28-07,6.262499809,6.315000057,1150912000,6.449999809,6.436429024,5.511350155
11-29-07,6.398213863,6.408214092,1050926800,6.613214016,6.581786156,5.635815144
11-30-07,6.41785717,6.690713882,1187802000,6.703570843,6.507856846,5.572510242
12-3-07,6.346428871,6.494999886,961469600,6.57642889,6.38785696,5.469756603
12-4-07,6.321071148,6.326786041,773799600,6.460713863,6.421785831,5.498808384
12-5-07,6.514643192,6.531785965,892402000,6.642857075,6.625,5.672816753
12-6-07,6.647142887,6.649642944,899810800,6.789286137,6.783928871,5.808901787
12-7-07,6.715713978,6.804999828,1066066400,6.963929176,6.939286232,5.941931248
12-10-07,6.88178587,6.913928986,722377600,6.987856865,6.936070919,5.939178944
12-11-07,6.692500114,6.955357075,1110925200,7.029643059,6.733571053,5.76578331
12-12-07,6.634285927,6.908570766,1225660800,6.945713997,6.816429138,5.836730957
12-13-07,6.707857132,6.792500019,864617600,6.861429214,6.851070881,5.86639452
12-14-07,6.769286156,6.798929214,674312800,6.900000095,6.79964304,5.822359085
12-17-07,6.534999847,6.811429024,1024693600,6.880356789,6.585713863,5.639176846
12-18-07,6.378571033,6.661428928,1222603200,6.690357208,6.534999847,5.595752239
12-19-07,6.460713863,6.534999847,827478400,6.594285965,6.539999962,5.600031853
12-20-07,6.547500134,6.622499943,774057200,6.708213806,6.686070919,5.725109577
12-21-07,6.781785965,6.789999962,993960800,6.925356865,6.925356865,5.930003643
12-24-07,6.956786156,6.965356827,480202800,7.118928909,7.099999905,6.079545975
12-26-07,7.029285908,7.107500076,703732400,7.177143097,7.10535717,6.084133625
12-27-07,7.064286232,7.10535717,795527600,7.248570919,7.091785908,6.072513103
12-28-07,7.031428814,7.163928986,699647200,7.198571205,7.136785984,6.111046314
12-31-07,7.0625,7.125,539333200,7.160714149,7.074285984,6.057529926
1-2-08,6.876786232,7.116786003,1079178800,7.152143002,6.958570957,5.958444118
1-3-08,6.88178587,6.978929043,842066400,7.04964304,6.961785793,5.961196899
1-4-08,6.38892889,6.837500095,1455832000,6.892857075,6.430356979,5.506148338
1-7-08,6.079642773,6.473214149,2072193200,6.557143211,6.344285965,5.432449341
1-8-08,6.099999905,6.433570862,1523816000,6.516428947,6.116071224,5.237034798
1-9-08,6.010714054,6.117856979,1813882000,6.410714149,6.407143116,5.486270905
1-10-08,6.264643192,6.342143059,1482975200,6.464285851,6.357857227,5.444068432
1-11-08,6.071428776,6.285714149,1232285600,6.351786137,6.167500019,5.281070709
1-14-08,6.256071091,6.340000153,1100450400,6.407856941,6.385000229,5.467310429
1-15-08,5.88071394,6.347143173,2343278000,6.400713921,6.03714323,5.16945076
1-16-08,5.596428871,5.901071072,2213845200,6.036070824,5.70142889,4.881986141
1-17-08,5.657856941,5.768214226,1757859600,5.905714035,5.746070862,4.920211792
1-18-08,5.70035696,5.77535677,1724343600,5.919642925,5.76285696,4.934585571
1-22-08,5.214285851,5.287857056,2434754000,5.713571072,5.558570862,4.759660721
1-23-08,4.505000114,4.863928795,3372969600,5,4.966785908,4.252929688
1-24-08,4.714643002,4.999642849,2005866800,5.025000095,4.842856884,4.146813869
1-25-08,4.628929138,4.963929176,1554739200,4.96750021,4.643214226,3.975864887
1-28-08,4.516070843,4.577143192,1474844000,4.757143021,4.643214226,3.975864887
1-29-08,4.608929157,4.683928967,1099982800,4.742499828,4.697856903,4.022654533
1-30-08,4.642857075,4.691785812,1243051600,4.837500095,4.720714092,4.042225838
1-31-08,4.621428967,4.623213768,1345674400,4.880356789,4.834286213,4.139472961
2-1-08,4.720714092,4.865714073,1010744000,4.878213882,4.776785851,4.090238094
2-4-08,4.693571091,4.793213844,899234000,4.853570938,4.701786041,4.026016712
2-5-08,4.603570938,4.658214092,1141042000,4.785714149,4.619999886,3.9559865
2-6-08,4.348928928,4.672500134,1573272400,4.711429119,4.357142925,3.730908632
2-7-08,4.188213825,4.284643173,2083331600,4.456429005,4.329999924,3.707668543
2-8-08,4.342856884,4.360000134,1355972800,4.489285946,4.4814291,3.837331533
2-11-08,4.54285717,4.571785927,1201432400,4.642142773,4.623213768,3.958738804
2-12-08,4.414999962,4.66785717,1225980000,4.678571224,4.459286213,3.818372488
2-13-08,4.486785889,4.524285793,968534000,4.635000229,4.621428967,3.957210064
2-14-08,4.536070824,4.621428967,954097200,4.671429157,4.552143097,3.897882938
2-15-08,4.43071413,4.509643078,901300400,4.538570881,4.451070786,3.811336756
2-19-08,4.337142944,4.499642849,1005046000,4.526785851,4.363571167,3.736413002
2-20-08,4.345714092,4.364285946,967439200,4.449999809,4.422142982,3.786568165
2-21-08,4.316429138,4.501786232,938114800,4.516786098,4.340713978,3.716840267
2-22-08,4.138214111,4.374286175,1529878000,4.375357151,4.266428947,3.653232813
2-25-08,4.166429043,4.235356808,1256774400,4.291786194,4.276429176,3.661796093
2-26-08,4.122857094,4.20142889,1504888000,4.324643135,4.255356789,3.643751621
2-27-08,4.21750021,4.222499847,1475138000,4.39464283,4.391428947,3.760267019
2-28-08,4.491786003,4.54285717,1618254400,4.721428871,4.639643192,3.972807884
2-29-08,4.45714283,4.617499828,1255480800,4.65035677,4.465000153,3.823263884
3-3-08,4.214285851,4.44428587,1593043200,4.499286175,4.347499847,3.722652197
3-4-08,4.300000191,4.356785774,1785383600,4.460000038,4.450714111,3.811031818
3-5-08,4.366071224,4.413570881,1221836000,4.469285965,4.446071148,3.807055712
3-6-08,4.314642906,4.45035696,1473698800,4.553571224,4.318929195,3.698187828
3-7-08,4.251786232,4.300356865,1230462800,4.392142773,4.366071224,3.738554478
3-10-08,4.263214111,4.3564291,999588800,4.409286022,4.274642944,3.660266638
3-11-08,4.357142925,4.432143211,1163943200,4.552856922,4.548213959,3.894517899
3-12-08,4.470356941,4.53714323,1059629200,4.595714092,4.501070976,3.854151964
3-13-08,4.392857075,4.432143211,1262102800,4.625,4.56928587,3.912561655
3-14-08,4.435713768,4.638570786,1156640800,4.653571129,4.521786213,3.871887445
3-17-08,4.376786232,4.376786232,1072598800,4.59250021,4.526071072,3.875558376
3-18-08,4.595356941,4.613571167,1205120000,4.75,4.743570805,4.061795712
3-19-08,4.631071091,4.754285812,1010536800,4.796071053,4.631071091,3.965467215
3-20-08,4.613571167,4.682857037,908787600,4.760356903,4.759643078,4.075559139
3-24-08,4.772857189,4.786070824,1066920400,5.030356884,4.983213902,4.266997337
3-25-08,4.904643059,4.998570919,1052391200,5.110713959,5.034999847,4.311340332
3-26-08,5.022857189,5.031071186,1182084400,5.204999924,5.18071413,4.436111927
3-27-08,4.999642849,5.176785946,999829600,5.189642906,5.008928776,4.289016724
3-28-08,5.057143211,5.064286232,714610400,5.166070938,5.107500076,4.373422146
3-31-08,5.090000153,5.116786003,768065200,5.203928947,5.125,4.3884058
4-1-08,5.128929138,5.224999905,1032567200,5.34499979,5.340356827,4.572808743
4-2-08,5.208929062,5.313570976,1044968400,5.400000095,5.267499924,4.510425091
4-3-08,5.25,5.252142906,1051568000,5.486785889,5.414642811,4.63642025
4-4-08,5.383928776,5.435357094,854417200,5.52535677,5.467143059,4.681373596
4-7-08,5.539642811,5.576070786,1158326400,5.703214169,5.567500114,4.767305851
4-8-08,5.440000057,5.483929157,1014294400,5.587500095,5.458570957,4.674033165
4-9-08,5.373570919,5.475357056,873398400,5.496070862,5.408570766,4.631219387
4-10-08,5.378571033,5.397500038,955763200,5.550714016,5.51964283,4.726327896
4-11-08,5.228570938,5.454286098,1210076000,5.474999905,5.255000114,4.49972105
4-14-08,5.16214323,5.241786003,845087600,5.330357075,5.277856827,4.519292831
4-15-08,5.204286098,5.335713863,698037200,5.347143173,5.299285889,4.537641525
4-16-08,5.379285812,5.418570995,795774000,5.503571033,5.489285946,4.700333595
4-17-08,5.476786137,5.506071091,704267200,5.571428776,5.517499924,4.724492073
4-18-08,5.656428814,5.682857037,1026765600,5.795000076,5.751429081,4.924802303
4-21-08,5.777143002,5.793213844,1039152800,6.017857075,6.00571394,5.142537117
4-22-08,5.646070957,5.978570938,1439572400,6,5.721428871,4.899111748
