Date,Low,Open,Volume,High,Close,Adjusted Close
10-13-03,3.164285898,3.171428919,21089600,3.34642911,3.345000029,3.345000029
10-14-03,3.275000095,3.368571043,24176600,3.460714102,3.372857094,3.372857094
10-15-03,3.174285889,3.38499999,16424800,3.428570986,3.192857027,3.192857027
10-16-03,3.23714304,3.248570919,125825000,3.825714111,3.703571081,3.703571081
10-17-03,3.535713911,3.674999952,38456600,3.791429043,3.723571062,3.723571062
10-20-03,3.604285955,3.63357091,60559800,4.017857075,3.910000086,3.910000086
10-21-03,3.824285984,3.946429014,35361200,4,3.892857075,3.892857075
10-22-03,3.724999905,3.792856932,22733200,3.882143021,3.746428967,3.746428967
10-23-03,3.578571081,3.657856941,23143400,3.815713882,3.723571062,3.723571062
10-24-03,3.621428967,3.75,21513800,3.817857027,3.713571072,3.713571072
10-27-03,3.681428909,3.688570976,15517600,3.844285965,3.839286089,3.839286089
10-28-03,3.871428967,3.90357089,21884800,4.034286022,4.034286022,4.034286022
10-29-03,4.064286232,4.107142925,27333600,4.235713959,4.218571186,4.218571186
10-30-03,4.128571033,4.309999943,26913600,4.357142925,4.164999962,4.164999962
10-31-03,4.03714323,4.202857018,16017400,4.210713863,4.092856884,4.092856884
11-3-03,4.085713863,4.099286079,14712600,4.214285851,4.175000191,4.175000191
11-4-03,4.131429195,4.146429062,15635200,4.324999809,4.257143021,4.257143021
11-5-03,4.139286041,4.232142925,17277400,4.284999847,4.19428587,4.19428587
11-6-03,3.573570967,3.942857027,109594800,4.04857111,3.63071394,3.63071394
11-7-03,3.301429033,3.654285908,103054000,3.775000095,3.348571062,3.348571062
11-10-03,3.282143116,3.347856998,48512800,3.426429033,3.328571081,3.328571081
11-11-03,3.282143116,3.350713968,26290600,3.424999952,3.35928607,3.35928607
11-12-03,3.325714111,3.357142925,34353200,3.6064291,3.588571072,3.588571072
11-13-03,3.442857027,3.62785697,23836400,3.628571033,3.464286089,3.464286089
11-14-03,3.325000048,3.456429005,18921000,3.532856941,3.340713978,3.340713978
11-17-03,3.155714035,3.310714006,31721200,3.313570976,3.190000057,3.190000057
11-18-03,3.194999933,3.228570938,39229400,3.400000095,3.32642889,3.32642889
11-19-03,3.257143021,3.328571081,23123800,3.422857046,3.317142963,3.317142963
11-20-03,3.157143116,3.179286003,29468600,3.364285946,3.254286051,3.254286051
11-21-03,3.230000019,3.317857027,22040200,3.357142925,3.260714054,3.260714054
11-24-03,3.243571043,3.243571043,13987400,3.357142925,3.342856884,3.342856884
11-25-03,3.354285955,3.367856979,16927400,3.492856979,3.429286003,3.429286003
11-26-03,3.404999971,3.447143078,14039200,3.525000095,3.450714111,3.450714111
11-28-03,3.428570986,3.452142954,5108600,3.507857084,3.5,3.5
12-1-03,3.513571024,3.529999971,18172000,3.642857075,3.621428967,3.621428967
12-2-03,3.571429014,3.603570938,15824200,3.70142889,3.635714054,3.635714054
12-3-03,3.539285898,3.674999952,18349800,3.732856989,3.555000067,3.555000067
12-4-03,3.332856894,3.570713997,28826000,3.617856979,3.431428909,3.431428909
12-5-03,3.335000038,3.40357089,12567800,3.462857008,3.39071393,3.39071393
12-8-03,3.256428957,3.375,20157200,3.462142944,3.37214303,3.37214303
12-9-03,3.236428976,3.399286032,14681800,3.417856932,3.245713949,3.245713949
12-10-03,3.171428919,3.2314291,25684400,3.378571033,3.217856884,3.217856884
12-11-03,3.214286089,3.216428995,18060000,3.390000105,3.388571024,3.388571024
12-12-03,3.302143097,3.420713902,11704000,3.422857046,3.343570948,3.343570948
12-15-03,3.211429119,3.457143068,14289800,3.482142925,3.23714304,3.23714304
12-16-03,3.120713949,3.212142944,19339600,3.242142916,3.200000048,3.200000048
12-17-03,3.075000048,3.179286003,64415400,3.619999886,3.6064291,3.6064291
12-18-03,3.553570986,3.591428995,44256800,3.700000048,3.654999971,3.654999971
12-19-03,3.59642911,3.656429052,18169200,3.699285984,3.647856951,3.647856951
12-22-03,3.610713959,3.628571033,18925200,3.732142925,3.712142944,3.712142944
12-23-03,3.635714054,3.713571072,29043000,3.960000038,3.919286013,3.919286013
12-24-03,3.917856932,3.936429024,27525400,4.176428795,4.070000172,4.070000172
12-26-03,4.050000191,4.064286232,11887400,4.21285677,4.157143116,4.157143116
12-29-03,4.147142887,4.179286003,16269400,4.230713844,4.164999962,4.164999962
12-30-03,4.025713921,4.166429043,15573600,4.166429043,4.056428909,4.056428909
12-31-03,3.88071394,4.045713902,16801400,4.091429234,3.906429052,3.906429052
1-2-04,3.842143059,4.107142925,50230600,4.127857208,3.916429043,3.916429043
1-5-04,3.875,3.892857075,25207000,4.061429024,3.992856979,3.992856979
1-6-04,3.937143087,3.946429014,52633000,4.339285851,4.257856846,4.257856846
1-7-04,4.249286175,4.307143211,68432000,4.46999979,4.445713997,4.445713997
1-8-04,4.291429043,4.539286137,37178400,4.564286232,4.432857037,4.432857037
1-9-04,4.315713882,4.337142944,33030200,4.578570843,4.428571224,4.428571224
1-12-04,4.366428852,4.445713997,26857600,4.614285946,4.574999809,4.574999809
1-13-04,4.527143002,4.598570824,32963000,4.679999828,4.664999962,4.664999962
1-14-04,4.585713863,4.642857075,23070600,4.724999905,4.650000095,4.650000095
1-15-04,4.535714149,4.637143135,16013200,4.675714016,4.627857208,4.627857208
1-16-04,4.593571186,4.639286041,24075800,4.682857037,4.682857037,4.682857037
1-20-04,4.655714035,4.698571205,40924800,4.943571091,4.839285851,4.839285851
1-21-04,4.687857151,4.858571053,40915000,4.882143021,4.699999809,4.699999809
1-22-04,5.230000019,5.413570881,166234600,5.657143116,5.547142982,5.547142982
1-23-04,5.361429214,5.535714149,54593000,5.625,5.535714149,5.535714149
1-26-04,5.375,5.464285851,31306800,5.50571394,5.447143078,5.447143078
1-27-04,5.350714207,5.428571224,67012400,5.681428909,5.370714188,5.370714188
1-28-04,5.053571224,5.365714073,49611800,5.455714226,5.135714054,5.135714054
1-29-04,4.906428814,5.209286213,56393400,5.216429234,5.053571224,5.053571224
1-30-04,5.013570786,5.033570766,35644000,5.333570957,5.243570805,5.243570805
2-2-04,5.157143116,5.300000191,32034800,5.382856846,5.195000172,5.195000172
2-3-04,5.006429195,5.184286118,33744200,5.266428947,5.135714054,5.135714054
2-4-04,4.95714283,5.089285851,27357400,5.149285793,4.974999905,4.974999905
2-5-04,4.949285984,4.960713863,33248600,5.255000114,5.225714207,5.225714207
2-6-04,5.176428795,5.235713959,31558800,5.485713959,5.473570824,5.473570824
2-9-04,5.460713863,5.517857075,30332400,5.639286041,5.468571186,5.468571186
2-10-04,5.144999981,5.532143116,64220800,5.532143116,5.199999809,5.199999809
2-11-04,5.002857208,5.157143116,57061200,5.364285946,5.139999866,5.139999866
2-12-04,5.03714323,5.195713997,39651500,5.409999847,5.328570843,5.328570843
2-13-04,5.064286232,5.369999886,29848000,5.445713997,5.077143192,5.077143192
2-17-04,4.929999828,5.157143116,21977900,5.171429157,5.039999962,5.039999962
2-18-04,4.974286079,5.068571091,14573300,5.157143116,5.034286022,5.034286022
2-19-04,4.835713863,5.097143173,17955000,5.142857075,4.878571033,4.878571033
2-20-04,4.650000095,4.832857132,38625300,5.054286003,5.054286003,5.054286003
2-23-04,4.828570843,4.842856884,42249200,5.121428967,5.002857208,5.002857208
2-24-04,4.322856903,4.502857208,99174600,4.591429234,4.45714283,4.45714283
2-25-04,4.367143154,4.440000057,27232800,4.501429081,4.44428587,4.44428587
2-26-04,4.375713825,4.402856827,51582300,4.874286175,4.800000191,4.800000191
2-27-04,4.717143059,4.857142925,34990200,4.995714188,4.914286137,4.914286137
3-1-04,4.888570786,4.907143116,24390800,5.065713882,4.964285851,4.964285851
3-2-04,4.914286137,4.964285851,15796900,5.021429062,4.922856808,4.922856808
3-3-04,4.715713978,4.920000076,20910400,4.942856789,4.717143059,4.717143059
3-4-04,4.644286156,4.732857227,17023300,4.748570919,4.668570995,4.668570995
3-5-04,4.618570805,4.651429176,19357800,4.871428967,4.752857208,4.752857208
3-8-04,4.54285717,4.728570938,13554100,4.800000191,4.568571091,4.568571091
3-9-04,4.414286137,4.577143192,17731700,4.592856884,4.449999809,4.449999809
3-10-04,4.360000134,4.434286118,13733300,4.54857111,4.372857094,4.372857094
3-11-04,4.191429138,4.348570824,32126500,4.5,4.288570881,4.288570881
3-12-04,4.29285717,4.342856884,14245700,4.405714035,4.395713806,4.395713806
3-15-04,4.20714283,4.332857132,13748000,4.381429195,4.221428871,4.221428871
3-16-04,4.079999924,4.228570938,22697500,4.312857151,4.150000095,4.150000095
3-17-04,4.187142849,4.20714283,17376800,4.412857056,4.360000134,4.360000134
3-18-04,4.309999943,4.347143173,10858400,4.475714207,4.414286137,4.414286137
3-19-04,4.371428967,4.442856789,9954700,4.501429081,4.389999866,4.389999866
3-22-04,4.171429157,4.29285717,10943800,4.335713863,4.178571224,4.178571224
3-23-04,3.952857018,4.2685709,22542800,4.317142963,4.071428776,4.071428776
3-24-04,3.957143068,4.071428776,9060800,4.142857075,4.047142982,4.047142982
3-25-04,4.057143211,4.082857132,11066300,4.274285793,4.228570938,4.228570938
3-26-04,4.122857094,4.242856979,11109000,4.25,4.138570786,4.138570786
3-29-04,4.304286003,4.392857075,44939300,4.774285793,4.769999981,4.769999981
3-30-04,4.685713768,4.75,28010500,4.977142811,4.909999847,4.909999847
3-31-04,4.795713902,4.928571224,16274300,4.992856979,4.874286175,4.874286175
4-1-04,4.814286232,5.155714035,38566500,5.172856808,5.051428795,5.051428795
4-2-04,5.017142773,5.171429157,15334900,5.24428606,5.025713921,5.025713921
4-5-04,4.972856998,5.008571148,11547200,5.205714226,5.099999905,5.099999905
4-6-04,5.007143021,5.072856903,9832900,5.139999866,5.085713863,5.085713863
4-7-04,5,5.105713844,8607200,5.19428587,5.090000153,5.090000153
4-8-04,5.235713959,5.257143021,23144100,5.448571205,5.378571033,5.378571033
4-12-04,5.294285774,5.422856808,14596400,5.517142773,5.387143135,5.387143135
4-13-04,5.152856827,5.432857037,15402100,5.477142811,5.227142811,5.227142811
4-14-04,5.114285946,5.142857075,10341800,5.221428871,5.214285851,5.214285851
4-15-04,5.117143154,5.228570938,30800000,5.415713787,5.288570881,5.288570881
4-16-04,4.174285889,4.652856827,104321700,4.691429138,4.392857075,4.392857075
4-19-04,3.859999895,4.275713921,58863000,4.425714016,4.378571033,4.378571033
4-20-04,4.139999866,4.422856808,19196100,4.455714226,4.157143116,4.157143116
4-21-04,4.025713921,4.199999809,21258300,4.245714188,4.144286156,4.144286156
4-22-04,4.101428986,4.128571033,14166600,4.337142944,4.254285812,4.254285812
4-23-04,4.150000095,4.300000191,8058400,4.317142963,4.230000019,4.230000019
4-26-04,4.079999924,4.217143059,10582600,4.284286022,4.087142944,4.087142944
4-27-04,3.957143068,4.114285946,11776800,4.142857075,4.00571394,4.00571394
4-28-04,3.904285908,3.995713949,14200900,4.095714092,3.954286098,3.954286098
4-29-04,3.692857027,3.888571024,22484000,3.948570967,3.72142911,3.72142911
4-30-04,3.595714092,3.75999999,19895400,3.787142992,3.622857094,3.622857094
5-3-04,3.612857103,3.614285946,22099700,3.857142925,3.842856884,3.842856884
5-4-04,3.717143059,3.805713892,21417900,3.98714304,3.852857113,3.852857113
5-5-04,3.849999905,3.878571033,22533000,4.135714054,4.112856865,4.112856865
5-6-04,3.900000095,4.107142925,14217700,4.107142925,4.03000021,4.03000021
5-7-04,3.900000095,3.957143068,11827900,4.057143211,3.905714035,3.905714035
5-10-04,3.725713968,3.77857089,18882500,3.915714025,3.855714083,3.855714083
5-11-04,4.058570862,4.092856884,23927400,4.222856998,4.199999809,4.199999809
5-12-04,4.032856941,4.199999809,16821700,4.241428852,4.215713978,4.215713978
5-13-04,4.20714283,4.234285831,14153300,4.391428947,4.384285927,4.384285927
5-14-04,4.260000229,4.405714035,15040200,4.46285677,4.391428947,4.391428947
5-17-04,4.195713997,4.241428852,12324900,4.384285927,4.357142925,4.357142925
5-18-04,4.260000229,4.429999828,15490300,4.471428871,4.428571224,4.428571224
5-19-04,4.428571224,4.51285696,13762000,4.671429157,4.478570938,4.478570938
5-20-04,4.357142925,4.502857208,8763300,4.528571129,4.420000076,4.420000076
5-21-04,4.365714073,4.424285889,7896000,4.480000019,4.465713978,4.465713978
5-24-04,4.442856789,4.465713978,8005200,4.564286232,4.564286232,4.564286232
5-25-04,4.471428871,4.557143211,11377800,4.607142925,4.585713863,4.585713863
5-26-04,4.550000191,4.552856922,6907600,4.654285908,4.648571014,4.648571014
5-27-04,4.650000095,4.751429081,11852400,4.752857208,4.742856979,4.742856979
5-28-04,4.618570805,4.710000038,8110900,4.742856979,4.702857018,4.702857018
6-1-04,4.568571091,4.627142906,12985000,4.714285851,4.657143116,4.657143116
6-2-04,4.607142925,4.699999809,6904800,4.705714226,4.638570786,4.638570786
6-3-04,4.422856808,4.628571033,9278500,4.630000114,4.449999809,4.449999809
6-4-04,4.458570957,4.482857227,4725000,4.550000191,4.485713959,4.485713959
6-7-04,4.502857208,4.531428814,8113000,4.610000134,4.585713863,4.585713863
6-8-04,4.552856922,4.570000172,3657500,4.635714054,4.572856903,4.572856903
6-9-04,4.368570805,4.514286041,15130500,4.517142773,4.471428871,4.471428871
6-10-04,4.400000095,4.485713959,3894100,4.521429062,4.455714226,4.455714226
6-14-04,4.079999924,4.355713844,16152500,4.357142925,4.221428871,4.221428871
6-15-04,4.225714207,4.251429081,7200200,4.357142925,4.247142792,4.247142792
6-16-04,4.242856979,4.242856979,8957900,4.461429119,4.320000172,4.320000172
6-17-04,4.225714207,4.324285984,8264200,4.327143192,4.260000229,4.260000229
6-18-04,4.19428587,4.269999981,7858200,4.311429024,4.221428871,4.221428871
6-21-04,4.107142925,4.221428871,7959000,4.239999771,4.131429195,4.131429195
6-22-04,4.050000191,4.178571224,11755100,4.178571224,4.141428947,4.141428947
6-23-04,4.125713825,4.125713825,16681000,4.401429176,4.384285927,4.384285927
6-24-04,4.435713768,4.471428871,18514300,4.557143211,4.441429138,4.441429138
6-25-04,4.449999809,4.467143059,15756300,5.01285696,4.570000172,4.570000172
6-28-04,4.574285984,4.610000134,30273600,5,4.857142925,4.857142925
6-29-04,4.865714073,4.978570938,15225700,5.03714323,4.882856846,4.882856846
6-30-04,4.980000019,5.079999924,29511300,5.224286079,5.142857075,5.142857075
7-1-04,5.05571413,5.099999905,23076200,5.152856827,5.135714054,5.135714054
7-2-04,4.557143211,4.96999979,33603500,4.96999979,4.615714073,4.615714073
7-6-04,4.488571167,4.521429062,15732500,4.849999905,4.788570881,4.788570881
7-7-04,4.678571224,4.794285774,13262900,4.9814291,4.764286041,4.764286041
7-8-04,4.538570881,4.641428947,15152200,4.771429062,4.558570862,4.558570862
7-9-04,4.614285946,4.619999886,6634600,4.775713921,4.775713921,4.775713921
7-12-04,4.572856903,4.761428833,7228900,4.777143002,4.654285908,4.654285908
7-13-04,4.53714323,4.675714016,10508400,4.761428833,4.54857111,4.54857111
7-14-04,4.357142925,4.53000021,9524900,4.698571205,4.579999924,4.579999924
7-15-04,4.532856941,4.607142925,31448200,4.70714283,4.571428776,4.571428776
7-16-04,3.26571393,3.834285975,183836100,3.871428967,3.288570881,3.288570881
7-19-04,2.844285965,3.128571033,84028000,3.160000086,2.881428957,2.881428957
7-20-04,2.885714054,2.958570957,36590400,3.170000076,3.079999924,3.079999924
7-21-04,2.845714092,3.057142973,18435900,3.071429014,2.857142925,2.857142925
7-22-04,2.801429033,2.818571091,17718400,2.938570976,2.891428947,2.891428947
7-23-04,2.835714102,2.877142906,14597100,2.928570986,2.895714045,2.895714045
7-26-04,2.642857075,2.881428957,19457200,2.890000105,2.722856998,2.722856998
7-27-04,2.73428607,2.74142909,14307300,2.927143097,2.908571005,2.908571005
7-28-04,2.751429081,2.932857037,10969700,2.934286118,2.890000105,2.890000105
7-29-04,2.822856903,2.920000076,7385000,2.957143068,2.900000095,2.900000095
7-30-04,2.867142916,2.869999886,5053300,2.957143068,2.928570986,2.928570986
8-2-04,2.795713902,2.834285975,10022600,2.914285898,2.880000114,2.880000114
8-3-04,2.75,2.892857075,7212100,2.895714045,2.75,2.75
8-4-04,2.432857037,2.717143059,36988000,2.730000019,2.504286051,2.504286051
8-5-04,2.420000076,2.511429071,21088200,2.575714111,2.442857027,2.442857027
8-6-04,2.180000067,2.382857084,35896700,2.464286089,2.415714025,2.415714025
8-9-04,2.224286079,2.375714064,21903700,2.454286098,2.345714092,2.345714092
8-10-04,2.345714092,2.390000105,18316900,2.51285696,2.448570967,2.448570967
8-11-04,2.26571393,2.334285975,18863600,2.405714035,2.301429033,2.301429033
8-12-04,2.185714006,2.269999981,13949600,2.284286022,2.197143078,2.197143078
8-13-04,2.094285965,2.185714006,15285200,2.207143068,2.140000105,2.140000105
8-16-04,2.101428986,2.124285936,8035300,2.225713968,2.197143078,2.197143078
8-17-04,2.211429119,2.24428606,9687300,2.378571033,2.224286079,2.224286079
8-18-04,2.192857027,2.24142909,11515700,2.27857089,2.248570919,2.248570919
8-19-04,2.200000048,2.274286032,5969600,2.307142973,2.264286041,2.264286041
8-20-04,2.22142911,2.264286041,7652400,2.285713911,2.26285696,2.26285696
8-23-04,2.235713959,2.309999943,5951400,2.321429014,2.272856951,2.272856951
8-24-04,2.178570986,2.275713921,7220500,2.302856922,2.208570957,2.208570957
8-25-04,2.180000067,2.22142911,7523600,2.27857089,2.238570929,2.238570929
8-26-04,2.111428976,2.228570938,6769000,2.24142909,2.177143097,2.177143097
8-27-04,2.151428938,2.195713997,2497600,2.195713997,2.164285898,2.164285898
8-30-04,2.007143021,2.145714045,8483300,2.157143116,2.064285994,2.064285994
8-31-04,1.978571057,2.054286003,9807000,2.085714102,1.992856979,1.992856979
9-1-04,1.985713959,2.001429081,12443200,2.074285984,2.038570881,2.038570881
9-2-04,1.982856989,2.014286041,15357300,2.157143116,2.121428967,2.121428967
9-3-04,2.02857089,2.127142906,14433300,2.142857075,2.051429033,2.051429033
9-7-04,2.165714025,2.394285917,92885100,2.454286098,2.20142889,2.20142889
9-8-04,2.124285936,2.232856989,14308000,2.23428607,2.152857065,2.152857065
9-9-04,2.142857075,2.142857075,6568100,2.205713987,2.154285908,2.154285908
9-10-04,2.109999895,2.164285898,10674300,2.202857018,2.134285927,2.134285927
9-13-04,2.152857065,2.157143116,12098100,2.27857089,2.25999999,2.25999999
9-14-04,2.214286089,2.285713911,11991000,2.335714102,2.331429005,2.331429005
9-15-04,2.257143021,2.341428995,13063400,2.397142887,2.271429062,2.271429062
9-16-04,2.284286022,2.3085711,24628800,2.535713911,2.4414289,2.4414289
9-17-04,2.392857075,2.455713987,13882400,2.507143021,2.427143097,2.427143097
9-20-04,2.417143106,2.47142911,16699200,2.571429014,2.537142992,2.537142992
9-21-04,2.475713968,2.574285984,9396800,2.585714102,2.501429081,2.501429081
9-22-04,2.380000114,2.519999981,8577800,2.529999971,2.407143116,2.407143116
9-23-04,2.357142925,2.410000086,5262600,2.458570957,2.400000095,2.400000095
